Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,11,23,3,30,4.9,0,0,0,1,0.4,0,0,0,0,72.78,143.21,0.14,991,0.7000000000000001,310,6.5,0.0000,0.0000
2012,11,23,4,30,4,0,0,0,0,-0.7000000000000001,0,0,0,0,71.44,152.51,0.14,992,0.6000000000000001,307,6.300000000000001,0.0000,0.0000
2012,11,23,5,30,3.2,0,0,0,4,-1.8,0,0,0,0,69.62,158.24,0.14,992,0.6000000000000001,304,6.2,0.0000,0.0000
2012,11,23,6,30,2.5,0,0,0,0,-2.9000000000000004,0,0,0,0,67.5,157.36,0.14,992,0.5,301,6.4,0.0000,0.0000
2012,11,23,7,30,1.6,0,0,0,0,-4.1000000000000005,0,0,0,0,65.76,150.46,0.14,993,0.5,300,7,0.0000,0.0000
2012,11,23,8,30,0.6000000000000001,0,0,0,0,-5.9,0,0,0,0,61.97,140.69,0.14,993,0.5,301,7.6000000000000005,0.0000,0.0000
2012,11,23,9,30,-0.5,0,0,0,1,-7.6000000000000005,0,0,0,0,58.93,129.83,0.14,994,0.6000000000000001,302,7.9,0.0000,0.0000
2012,11,23,10,30,-1.5,0,0,0,4,-8.6,0,0,0,0,58.45,118.65,0.14,994,0.6000000000000001,303,8.1,0.0000,0.0000
2012,11,23,11,30,-2.4000000000000004,0,0,0,4,-9.5,0,0,0,0,58.19,107.56,0.14,995,0.6000000000000001,306,8.1,0.0000,0.0000
2012,11,23,12,30,-3.3000000000000003,0,0,0,0,-10.600000000000001,0,0,0,0,57.02,96.84,0.14,996,0.7000000000000001,307,8.1,0.0000,0.0000
2012,11,23,13,30,-3.8000000000000003,19,393,42,0,-11.4,19,393,0,42,55.410000000000004,86.59,0.14,997,0.7000000000000001,308,8.200000000000001,0.0000,0.0000
2012,11,23,14,30,-3.5,41,720,193,0,-11.9,41,720,0,193,52.15,77.76,0.14,998,0.6000000000000001,310,8.4,9.2475,7.0708
2012,11,23,15,30,-2.8000000000000003,51,855,339,0,-12.100000000000001,51,855,0,339,48.64,70.34,0.14,999,0.5,313,8.4,17.3017,13.3925
2012,11,23,16,30,-1.9000000000000001,56,924,446,1,-12.100000000000001,56,924,0,446,45.58,65.02,0.14,999,0.4,313,8.1,23.7855,18.5136
2012,11,23,17,30,-1,57,949,497,1,-11.9,57,949,0,497,43.54,62.370000000000005,0.14,1000,0.4,312,7.800000000000001,27.0000,21.0573
2012,11,23,18,30,-0.30000000000000004,54,949,489,4,-11.600000000000001,139,540,0,386,42.25,62.75,0.14,1000,0.4,311,7.6000000000000005,20.9172,16.3091
2012,11,23,19,30,0,52,917,424,0,-11.4,52,917,0,424,42.04,66.11,0.14,1000,0.4,312,7.4,22.4260,17.4390
2012,11,23,20,30,-0.30000000000000004,47,847,309,0,-11.200000000000001,47,847,0,309,43.56,72,0.14,1001,0.4,314,6.9,15.5319,11.9951
2012,11,23,21,30,-1.2000000000000002,37,684,158,0,-11,37,684,0,158,47.22,79.84,0.14,1001,0.4,316,5.9,7.5320,5.7408
2012,11,23,22,30,-2.5,11,254,17,0,-10.600000000000001,11,254,0,17,53.63,88.81,0.14,1001,0.4,315,4.7,0.0000,0.0000
2012,11,23,23,30,-3.2,0,0,0,0,-10.100000000000001,0,0,0,0,58.79,99.44,0.14,1001,0.4,314,4.2,0.0000,0.0000
2012,11,24,0,30,-4.3,0,0,0,0,-9.9,0,0,0,0,65.19,110.28,0.15,1002,0.4,312,3.8000000000000003,0.0000,0.0000
2012,11,24,1,30,-4.800000000000001,0,0,0,0,-9.8,0,0,0,0,67.77,121.43,0.15,1001,0.4,312,3.8000000000000003,0.0000,0.0000
2012,11,24,2,30,-5.2,0,0,0,0,-10,0,0,0,0,68.96000000000001,132.59,0.15,1001,0.4,314,3.7,0.0000,0.0000
2012,11,24,3,30,-5.6000000000000005,0,0,0,0,-10,0,0,0,0,71.01,143.3,0.15,1001,0.4,312,3.4000000000000004,0.0000,0.0000
2012,11,24,4,30,-5.9,0,0,0,0,-10,0,0,0,0,73,152.64000000000001,0.15,1001,0.4,310,3.1,0.0000,0.0000
2012,11,24,5,30,-6.2,0,0,0,0,-10,0,0,0,0,74.65,158.43,0.15,1001,0.4,311,3,0.0000,0.0000
2012,11,24,6,30,-6.300000000000001,0,0,0,0,-10,0,0,0,0,75.14,157.57,0.15,1001,0.4,314,3,0.0000,0.0000
2012,11,24,7,30,-6.5,0,0,0,0,-10,0,0,0,0,76.28,150.66,0.15,1001,0.4,316,2.9000000000000004,0.0000,0.0000
2012,11,24,8,30,-6.6000000000000005,0,0,0,0,-10,0,0,0,0,76.93,140.87,0.15,1001,0.4,317,2.8000000000000003,0.0000,0.0000
2012,11,24,9,30,-6.800000000000001,0,0,0,0,-10,0,0,0,0,78.19,130.01,0.15,1001,0.4,316,2.7,0.0000,0.0000
2012,11,24,10,30,-6.9,0,0,0,0,-9.9,0,0,0,0,78.87,118.83,0.15,1001,0.4,316,2.5,0.0000,0.0000
2012,11,24,11,30,-6.9,0,0,0,1,-9.9,0,0,0,0,79.01,107.74000000000001,0.15,1001,0.4,317,2.3000000000000003,0.0000,0.0000
2012,11,24,12,30,-6.7,0,0,0,4,-10,0,0,0,0,77.34,97.03,0.15,1000,0.5,321,2.2,0.0000,0.0000
2012,11,24,13,30,-6,19,385,41,1,-10.200000000000001,19,385,0,41,72.2,86.77,0.15,1000,0.6000000000000001,331,2,0.0000,0.0000
2012,11,24,14,30,-4.9,42,705,189,1,-10.5,42,705,0,189,64.88,77.96000000000001,0.15,1000,0.7000000000000001,334,1.4000000000000001,9.0466,6.9147
2012,11,24,15,30,-3.7,52,831,329,0,-10.5,52,831,0,329,59.47,70.55,0.15,1000,0.8,306,0.9,16.7594,12.9692
2012,11,24,16,30,-2.3000000000000003,56,894,431,4,-10.200000000000001,178,204,0,263,54.660000000000004,65.23,0.15,999,0.8,255,1,14.0041,10.8983
2012,11,24,17,30,-1.1,58,914,479,4,-9.8,140,0,0,140,51.480000000000004,62.57,0.15,998,0.9,217,1.6,7.5956,5.9230
2012,11,24,18,30,-0.2,64,896,472,4,-9.5,145,0,0,145,49.67,62.940000000000005,0.15,996,0.9,201,2.2,7.8475,6.1179
2012,11,24,19,30,0.30000000000000004,61,858,406,7,-9.200000000000001,171,181,0,244,48.82,66.27,0.15,995,1,194,2.7,12.8894,10.0217
2012,11,24,20,30,0.2,55,779,294,7,-9.1,123,173,0,176,49.85,72.14,0.15,994,1,190,3,8.8351,6.8218
2012,11,24,21,30,-0.6000000000000001,43,596,147,7,-8.8,65,78,0,78,53.980000000000004,79.95,0.15,993,1,184,2.5,3.7189,2.8342
2012,11,24,22,30,-1.5,12,134,14,7,-7.4,5,0,7,5,64,88.9,0.15,992,1.1,175,2.3000000000000003,0.0000,0.0000
2012,11,24,23,30,-1.6,0,0,0,7,-7.2,0,0,0,0,65.69,99.52,0.15,992,1.1,171,2.6,0.0000,0.0000
2012,11,25,0,30,-2.1,0,0,0,7,-6.9,0,0,0,0,69.47,110.35000000000001,0.14,991,1.1,178,2.8000000000000003,0.0000,0.0000
2012,11,25,1,30,-2.2,0,0,0,7,-6.7,0,0,0,0,71.31,121.5,0.14,990,1.1,181,3.2,0.0000,0.0000
2012,11,25,2,30,-2.2,0,0,0,7,-6.5,0,0,0,0,72.54,132.66,0.14,989,1.1,181,3.6,0.0000,0.0000
2012,11,25,3,30,-2.1,0,0,0,7,-6.2,0,0,0,0,73.4,143.38,0.14,988,1.2000000000000002,180,3.7,0.0000,0.0000
2012,11,25,4,30,-2.1,0,0,0,7,-6,0,0,0,0,74.68,152.76,0.14,987,1.2000000000000002,180,3.5,0.0000,0.0000
2012,11,25,5,30,-2.1,0,0,0,7,-5.800000000000001,0,0,0,0,75.9,158.61,0.14,986,1.3,183,3.2,0.0000,0.0000
2012,11,25,6,30,-2,0,0,0,7,-5.5,0,0,0,0,77,157.78,0.14,986,1.4000000000000001,192,3.1,0.0000,0.0000
2012,11,25,7,30,-1.9000000000000001,0,0,0,7,-5.1000000000000005,0,0,0,0,78.5,150.86,0.14,986,1.4000000000000001,206,2.8000000000000003,0.0000,0.0000
2012,11,25,8,30,-1.9000000000000001,0,0,0,7,-4.800000000000001,0,0,0,0,80.67,141.05,0.14,985,1.4000000000000001,223,2.4000000000000004,0.0000,0.0000
2012,11,25,9,30,-2.2,0,0,0,4,-4.4,0,0,0,0,84.79,130.18,0.14,986,1.3,242,2,0.0000,0.0000
2012,11,25,10,30,-2.5,0,0,0,4,-4.2,0,0,0,0,88,119,0.14,986,1.2000000000000002,263,1.8,0.0000,0.0000
2012,11,25,11,30,-2.8000000000000003,0,0,0,4,-4.3,0,0,0,0,89.32000000000001,107.91,0.14,986,1,285,1.8,0.0000,0.0000
2012,11,25,12,30,-2.7,0,0,0,4,-4.5,0,0,0,0,87.52,97.21000000000001,0.14,987,0.8,306,2.1,0.0000,0.0000
2012,11,25,13,30,-1.8,19,329,37,4,-4.800000000000001,19,0,7,19,80.19,86.96000000000001,0.14,987,0.7000000000000001,320,2.7,0.0000,0.0000
2012,11,25,14,30,0.30000000000000004,44,678,183,8,-4.800000000000001,78,82,0,95,68.38,78.16,0.14,988,0.7000000000000001,332,3.2,4.5430,3.4712
2012,11,25,15,30,2.5,55,815,324,4,-5.1000000000000005,86,554,0,269,57.26,70.76,0.14,988,0.8,343,3.3000000000000003,13.6768,10.5808
2012,11,25,16,30,4.2,61,879,426,7,-4.9,126,521,0,342,51.6,65.44,0.14,989,0.8,343,3.4000000000000004,18.1819,14.1470
2012,11,25,17,30,5.1000000000000005,63,898,474,7,-4.3,163,430,0,360,50.59,62.77,0.14,989,0.9,336,3.4000000000000004,19.5056,15.2083
2012,11,25,18,30,5.6000000000000005,62,894,466,7,-4.2,182,315,0,325,49.34,63.120000000000005,0.14,988,1,332,3.5,17.5678,13.6940
2012,11,25,19,30,5.4,60,859,403,7,-4.1000000000000005,156,308,0,279,50.26,66.43,0.14,989,1,331,3.4000000000000004,14.7198,11.4431
2012,11,25,20,30,4.2,55,770,289,7,-4,123,157,0,171,55.39,72.27,0.14,989,1.1,333,2.4000000000000004,8.5737,6.6187
2012,11,25,21,30,2.1,41,599,144,7,-2.4000000000000004,54,338,0,112,72.28,80.06,0.14,989,1.1,335,1.4000000000000001,0.0000,0.0000
2012,11,25,22,30,0.5,11,160,14,7,-2.6,3,0,7,3,79.64,88.98,0.14,990,1,338,1.2000000000000002,0.0000,0.0000
2012,11,25,23,30,0,0,0,0,7,-3.2,0,0,0,0,78.84,99.59,0.14,990,1,341,1.2000000000000002,0.0000,0.0000
2012,11,26,0,30,-0.4,0,0,0,7,-3.5,0,0,0,0,79.87,110.41,0.14,991,0.9,346,1.2000000000000002,0.0000,0.0000
2012,11,26,1,30,-0.6000000000000001,0,0,0,7,-3.7,0,0,0,0,79.53,121.55,0.14,992,0.9,349,1.3,0.0000,0.0000
2012,11,26,2,30,-0.7000000000000001,0,0,0,8,-4,0,0,0,0,78.48,132.72,0.14,992,0.9,351,1.5,0.0000,0.0000
2012,11,26,3,30,-0.7000000000000001,0,0,0,8,-4.2,0,0,0,0,77.13,143.46,0.14,993,1,354,1.8,0.0000,0.0000
2012,11,26,4,30,-0.9,0,0,0,4,-4.4,0,0,0,0,77.22,152.87,0.14,994,1,356,1.8,0.0000,0.0000
2012,11,26,5,30,-1.2000000000000002,0,0,0,8,-4.5,0,0,0,0,78.26,158.78,0.14,994,1,357,1.9000000000000001,0.0000,0.0000
2012,11,26,6,30,-1.4000000000000001,0,0,0,4,-4.6000000000000005,0,0,0,0,79.10000000000001,157.98,0.14,995,1,357,2,0.0000,0.0000
2012,11,26,7,30,-1.7000000000000002,0,0,0,4,-4.6000000000000005,0,0,0,0,80.45,151.05,0.14,995,1,356,2,0.0000,0.0000
2012,11,26,8,30,-2.1,0,0,0,7,-4.6000000000000005,0,0,0,0,82.82000000000001,141.23,0.14,996,1,356,1.8,0.0000,0.0000
2012,11,26,9,30,-2.6,0,0,0,7,-4.7,0,0,0,0,85.17,130.35,0.14,996,1,356,1.7000000000000002,0.0000,0.0000
2012,11,26,10,30,-2.8000000000000003,0,0,0,7,-4.9,0,0,0,0,85.39,119.17,0.14,997,0.9,357,1.7000000000000002,0.0000,0.0000
2012,11,26,11,30,-2.7,0,0,0,8,-4.9,0,0,0,0,84.75,108.09,0.14,997,0.9,358,1.8,0.0000,0.0000
2012,11,26,12,30,-2.7,0,0,0,7,-5,0,0,0,0,83.92,97.39,0.14,998,0.9,359,2,0.0000,0.0000
2012,11,26,13,30,-2.4000000000000004,20,274,33,7,-5.300000000000001,15,0,7,15,80.19,87.13,0.14,999,0.8,181,2.6,0.0000,0.0000
2012,11,26,14,30,-1.7000000000000002,48,635,176,7,-6.300000000000001,75,41,0,83,70.89,78.35000000000001,0.14,1000,0.8,6,3.4000000000000004,3.9660,3.0294
2012,11,26,15,30,-1,62,779,317,7,-8.200000000000001,123,279,0,215,58.11,70.96000000000001,0.14,1001,0.8,183,3.9000000000000004,10.9113,8.4391
2012,11,26,16,30,-0.4,70,855,422,7,-9.4,151,378,0,307,50.75,65.64,0.14,1001,0.7000000000000001,355,4.1000000000000005,16.2965,12.6778
2012,11,26,17,30,0.1,71,886,474,7,-10.100000000000001,194,236,0,301,46.09,62.96,0.14,1001,0.7000000000000001,349,4.2,16.2881,12.6979
2012,11,26,18,30,0.4,73,882,470,4,-10.700000000000001,178,327,0,325,43.04,63.29,0.14,1001,0.6000000000000001,345,4.2,17.5474,13.6765
2012,11,26,19,30,0.30000000000000004,68,852,407,4,-11.200000000000001,99,0,0,99,41.6,66.58,0.14,1001,0.6000000000000001,343,4.2,5.2170,4.0551
2012,11,26,20,30,-0.2,59,779,294,4,-11.700000000000001,119,207,0,181,41.74,72.4,0.14,1001,0.6000000000000001,344,4.1000000000000005,9.0641,6.9959
2012,11,26,21,30,-1.3,42,620,148,0,-11.9,42,620,0,148,44.39,80.16,0.14,1002,0.5,343,3.6,0.0000,0.0000
2012,11,26,22,30,-2.5,0,0,0,4,-11.5,0,0,7,0,50.160000000000004,89.04,0.14,1002,0.5,340,3.1,0.0000,0.0000
2012,11,26,23,30,-3,0,0,0,1,-11,0,0,0,0,53.97,99.66,0.14,1003,0.5,339,2.9000000000000004,0.0000,0.0000
2012,11,27,0,30,-4.4,0,0,0,0,-10.9,0,0,0,0,60.54,110.46000000000001,0.14,1004,0.4,341,2.5,0.0000,0.0000
2012,11,27,1,30,-5.5,0,0,0,0,-10.5,0,0,0,0,67.71000000000001,121.60000000000001,0.14,1004,0.30000000000000004,344,2,0.0000,0.0000
2012,11,27,2,30,-6,0,0,0,0,-10.5,0,0,0,0,70.47,132.77,0.14,1004,0.30000000000000004,347,1.9000000000000001,0.0000,0.0000
2012,11,27,3,30,-6.300000000000001,0,0,0,0,-10.5,0,0,0,0,71.99,143.53,0.14,1004,0.30000000000000004,348,1.8,0.0000,0.0000
2012,11,27,4,30,-6.5,0,0,0,0,-10.4,0,0,0,0,73.61,152.98,0.14,1004,0.30000000000000004,347,1.5,0.0000,0.0000
2012,11,27,5,30,-6.6000000000000005,0,0,0,0,-10.200000000000001,0,0,0,0,75.3,158.94,0.14,1004,0.30000000000000004,349,1.2000000000000002,0.0000,0.0000
2012,11,27,6,30,-6.6000000000000005,0,0,0,0,-10.100000000000001,0,0,0,0,76.21000000000001,158.18,0.14,1004,0.30000000000000004,351,1,0.0000,0.0000
2012,11,27,7,30,-6.6000000000000005,0,0,0,0,-10,0,0,0,0,76.85000000000001,151.24,0.14,1004,0.30000000000000004,351,0.9,0.0000,0.0000
2012,11,27,8,30,-6.6000000000000005,0,0,0,1,-9.9,0,0,0,0,77.51,141.41,0.14,1004,0.30000000000000004,344,0.9,0.0000,0.0000
2012,11,27,9,30,-6.6000000000000005,0,0,0,0,-10,0,0,0,0,76.64,130.52,0.14,1004,0.30000000000000004,332,0.9,0.0000,0.0000
2012,11,27,10,30,-6.6000000000000005,0,0,0,0,-10.200000000000001,0,0,0,0,75.71000000000001,119.34,0.14,1004,0.4,323,0.8,0.0000,0.0000
2012,11,27,11,30,-6.4,0,0,0,0,-10.4,0,0,0,0,73.08,108.26,0.14,1004,0.4,306,1,0.0000,0.0000
2012,11,27,12,30,-6,0,0,0,4,-11.4,0,0,0,0,65.75,97.57000000000001,0.14,1004,0.4,270,1.3,0.0000,0.0000
2012,11,27,13,30,-5.4,18,336,34,1,-12,18,336,0,34,59.99,87.3,0.14,1004,0.4,239,1.9000000000000001,0.0000,0.0000
2012,11,27,14,30,-4.3,43,705,183,1,-12.100000000000001,43,705,0,183,54.480000000000004,78.54,0.14,1004,0.4,226,2.5,8.7383,6.6724
2012,11,27,15,30,-3,53,848,327,7,-12.100000000000001,70,636,0,276,49.59,71.15,0.14,1004,0.4,219,2.9000000000000004,13.9827,10.8117
2012,11,27,16,30,-1.5,58,904,428,7,-11.700000000000001,153,356,0,299,45.74,65.83,0.14,1003,0.5,214,3.2,15.8488,12.3275
2012,11,27,17,30,0,62,926,480,7,-11.3,138,533,0,379,42.480000000000004,63.15,0.14,1002,0.5,209,3.6,20.4826,15.9657
2012,11,27,18,30,1,64,909,470,4,-11,132,550,0,378,40.43,63.46,0.14,1001,0.6000000000000001,207,3.9000000000000004,20.3852,15.8863
2012,11,27,19,30,1.5,61,875,407,4,-10.5,111,549,0,328,40.410000000000004,66.72,0.14,1000,0.6000000000000001,208,4.1000000000000005,17.2653,13.4183
2012,11,27,20,30,1.4000000000000001,55,797,294,7,-10.100000000000001,91,449,0,226,42.050000000000004,72.51,0.14,999,0.6000000000000001,209,3.8000000000000003,11.3060,8.7248
2012,11,27,21,30,0.30000000000000004,42,601,144,7,-9.200000000000001,51,365,0,113,48.9,80.25,0.14,999,0.7000000000000001,207,2.6,0.0000,0.0000
2012,11,27,22,30,-0.8,0,0,0,7,-7.1000000000000005,0,0,7,0,62.58,89.11,0.14,999,0.8,203,2.1,0.0000,0.0000
2012,11,27,23,30,-1,0,0,0,7,-7.1000000000000005,0,0,0,0,63.36,99.72,0.14,999,0.8,203,2.3000000000000003,0.0000,0.0000
2012,11,28,0,30,-1,0,0,0,7,-7.2,0,0,0,0,62.980000000000004,110.51,0.14,999,0.9,210,2.9000000000000004,0.0000,0.0000
2012,11,28,1,30,-1.2000000000000002,0,0,0,7,-7,0,0,0,0,64.86,121.65,0.14,998,1,212,3.1,0.0000,0.0000
2012,11,28,2,30,-1.7000000000000002,0,0,0,4,-6.800000000000001,0,0,0,0,68.2,132.82,0.14,998,0.9,214,3,0.0000,0.0000
2012,11,28,3,30,-2.3000000000000003,0,0,0,1,-6.6000000000000005,0,0,0,0,72.54,143.59,0.14,998,0.9,221,2.8000000000000003,0.0000,0.0000
2012,11,28,4,30,-2.8000000000000003,0,0,0,1,-6.5,0,0,0,0,75.66,153.08,0.14,998,0.8,230,2.7,0.0000,0.0000
2012,11,28,5,30,-3.1,0,0,0,1,-6.300000000000001,0,0,0,0,78.28,159.09,0.14,999,0.7000000000000001,240,2.6,0.0000,0.0000
2012,11,28,6,30,-3.4000000000000004,0,0,0,0,-6.1000000000000005,0,0,0,0,81.56,158.37,0.14,999,0.6000000000000001,253,2.4000000000000004,0.0000,0.0000
2012,11,28,7,30,-3.6,0,0,0,0,-5.800000000000001,0,0,0,0,84.45,151.43,0.14,1000,0.5,270,2.2,0.0000,0.0000
2012,11,28,8,30,-3.8000000000000003,0,0,0,0,-5.6000000000000005,0,0,0,0,87.4,141.59,0.14,1000,0.5,287,1.9000000000000001,0.0000,0.0000
2012,11,28,9,30,-4,0,0,0,0,-5.4,0,0,0,0,90.29,130.69,0.14,1001,0.4,302,1.7000000000000002,0.0000,0.0000
2012,11,28,10,30,-4.2,0,0,0,0,-5.2,0,0,0,0,92.73,119.51,0.14,1001,0.4,316,1.5,0.0000,0.0000
2012,11,28,11,30,-4.4,0,0,0,0,-5.1000000000000005,0,0,0,0,94.7,108.43,0.14,1002,0.4,328,1.4000000000000001,0.0000,0.0000
2012,11,28,12,30,-4.5,0,0,0,0,-5.1000000000000005,0,0,0,0,95.4,97.75,0.14,1002,0.4,337,1.5,0.0000,0.0000
2012,11,28,13,30,-3.8000000000000003,17,326,31,0,-5.1000000000000005,17,326,0,31,90.43,87.47,0.14,1003,0.5,342,1.9000000000000001,0.0000,0.0000
2012,11,28,14,30,-2.2,43,686,177,0,-5,43,686,0,177,81.23,78.73,0.14,1003,0.5,344,1.9000000000000001,8.4467,6.4478
2012,11,28,15,30,0.30000000000000004,55,818,317,0,-4.5,55,818,0,317,70.39,71.34,0.14,1003,0.6000000000000001,339,0.9,16.0317,12.3928
2012,11,28,16,30,3.6,62,882,420,0,-4,62,882,0,420,57.54,66.02,0.14,1003,0.6000000000000001,278,0.7000000000000001,22.2299,17.2879
2012,11,28,17,30,6,64,903,469,0,-5,64,903,0,469,45.22,63.33,0.14,1003,0.7000000000000001,220,1.5,25.3153,19.7302
2012,11,28,18,30,6.800000000000001,62,900,462,0,-5.2,62,900,0,462,42.2,63.620000000000005,0.14,1002,0.8,211,2.1,24.8876,19.3927
2012,11,28,19,30,6.9,58,864,398,0,-5,58,864,0,398,42.4,66.86,0.14,1001,0.9,202,2.5,20.9266,16.2616
2012,11,28,20,30,5.5,52,783,285,0,-4.3,52,783,0,285,49.13,72.63,0.14,1000,1,195,2,14.2416,10.9882
2012,11,28,21,30,2.5,39,613,141,0,-1.6,39,613,0,141,74.58,80.34,0.14,1000,1,189,1.4000000000000001,0.0000,0.0000
2012,11,28,22,30,0,0,0,0,0,-3.1,0,0,0,0,79.5,89.17,0.14,999,1,184,1.5,0.0000,0.0000
2012,11,28,23,30,-0.6000000000000001,0,0,0,0,-3.6,0,0,0,0,80.07000000000001,99.77,0.14,999,0.9,181,1.6,0.0000,0.0000
2012,11,29,0,30,-0.5,0,0,0,0,-3.2,0,0,0,0,81.76,110.55,0.14,999,0.8,176,2,0.0000,0.0000
2012,11,29,1,30,-0.2,0,0,0,4,-2.8000000000000003,0,0,0,0,82.61,121.68,0.14,999,0.8,176,2.4000000000000004,0.0000,0.0000
2012,11,29,2,30,-0.2,0,0,0,7,-2.7,0,0,0,0,83.45,132.86,0.14,998,0.7000000000000001,179,2.6,0.0000,0.0000
2012,11,29,3,30,-0.4,0,0,0,4,-2.6,0,0,0,0,85.12,143.64000000000001,0.14,998,0.7000000000000001,184,2.6,0.0000,0.0000
2012,11,29,4,30,-0.6000000000000001,0,0,0,4,-2.6,0,0,0,0,86.34,153.16,0.14,998,0.7000000000000001,188,2.4000000000000004,0.0000,0.0000
2012,11,29,5,30,-0.8,0,0,0,4,-2.7,0,0,0,0,87,159.24,0.14,997,0.8,191,2.3000000000000003,0.0000,0.0000
2012,11,29,6,30,-1.2000000000000002,0,0,0,1,-2.8000000000000003,0,0,0,0,88.82000000000001,158.56,0.14,997,0.8,193,2.2,0.0000,0.0000
2012,11,29,7,30,-1.6,0,0,0,4,-3,0,0,0,0,89.97,151.61,0.14,997,0.8,194,2.2,0.0000,0.0000
2012,11,29,8,30,-1.7000000000000002,0,0,0,0,-3.2,0,0,0,0,89.79,141.76,0.14,996,0.9,192,2.2,0.0000,0.0000
2012,11,29,9,30,-1.7000000000000002,0,0,0,1,-3.2,0,0,0,0,89.72,130.86,0.14,996,0.9,189,2.3000000000000003,0.0000,0.0000
2012,11,29,10,30,-1.7000000000000002,0,0,0,1,-3.1,0,0,0,0,90.01,119.68,0.14,996,0.9,184,2.5,0.0000,0.0000
2012,11,29,11,30,-1.8,0,0,0,0,-3.1,0,0,0,0,91.15,108.60000000000001,0.14,995,0.9,179,2.7,0.0000,0.0000
2012,11,29,12,30,-1.8,0,0,0,1,-2.9000000000000004,0,0,0,0,92.09,97.92,0.14,995,0.9,175,3,0.0000,0.0000
2012,11,29,13,30,-1.2000000000000002,17,251,27,4,-2.7,13,0,7,13,89.7,87.64,0.14,995,0.9,172,3.5,0.0000,0.0000
2012,11,29,14,30,0.5,46,626,166,4,-2.2,59,364,0,129,82.19,78.91,0.14,994,0.9,168,3.5,6.1532,4.6958
2012,11,29,15,30,2.9000000000000004,60,771,304,3,-1.4000000000000001,108,373,0,226,73.39,71.53,0.14,994,1,160,3.1,11.4095,8.8174
2012,11,29,16,30,5.7,68,835,405,1,-0.30000000000000004,68,835,0,405,65.21000000000001,66.2,0.14,994,1,163,3,21.4060,16.6445
2012,11,29,17,30,7.9,75,851,454,7,0.8,134,545,0,377,60.910000000000004,63.5,0.14,993,1.1,169,3.1,20.3256,15.8394
2012,11,29,18,30,8.9,87,803,442,7,1.6,191,98,0,235,60.4,63.78,0.14,992,1.1,168,2.9000000000000004,12.6452,9.8521
2012,11,29,19,30,8.6,84,753,378,8,2.2,146,350,0,283,63.96,66.99,0.14,991,1.2000000000000002,159,2,14.8644,11.5494
2012,11,29,20,30,6.9,73,656,268,4,3.7,120,139,0,161,80.29,72.73,0.14,991,1.3,148,1.3,8.0378,6.2006
2012,11,29,21,30,4.3,51,468,129,1,3.1,51,468,0,129,92.10000000000001,80.42,0.14,991,1.3,144,1.4000000000000001,0.0000,0.0000
2012,11,29,22,30,2.6,0,0,0,7,2.1,0,0,7,0,96.73,89.23,0.14,991,1.3,143,1.6,0.0000,0.0000
2012,11,29,23,30,2.1,0,0,0,7,2.1,0,0,0,0,100,99.81,0.14,991,1.3,142,1.6,0.0000,0.0000
2012,11,30,0,30,2,0,0,0,7,2,0,0,0,0,100,110.59,0.15,991,1.3,144,1.6,0.0000,0.0000
2012,11,30,1,30,1.8,0,0,0,7,1.8,0,0,0,0,100,121.71000000000001,0.15,991,1.3,151,1.5,0.0000,0.0000
2012,11,30,2,30,1.7000000000000002,0,0,0,4,1.7000000000000002,0,0,0,0,100,132.89000000000001,0.15,991,1.3,160,1.4000000000000001,0.0000,0.0000
2012,11,30,3,30,1.9000000000000001,0,0,0,4,1.9000000000000001,0,0,0,0,100,143.69,0.15,991,1.3,169,1.3,0.0000,0.0000
2012,11,30,4,30,2.3000000000000003,0,0,0,0,2.3000000000000003,0,0,0,0,100,153.24,0.15,991,1.3,180,1.3,0.0000,0.0000
2012,11,30,5,30,2.6,0,0,0,0,2.6,0,0,0,0,100,159.38,0.15,990,1.2000000000000002,189,1.2000000000000002,0.0000,0.0000
