Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,813957,-,-,-,41.65,-91.54,0,213,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2011,10,28,15,30,10.200000000000001,69,865,454,4,-2.7,167,361,7,328,40.44,63.54,0.15,995,0.8,234,3.2,17.6789,13.7765
2011,10,28,16,30,13.3,76,907,560,1,-4.7,76,907,0,560,28.35,57.800000000000004,0.15,995,0.8,235,4,31.2541,24.4383
2011,10,28,17,30,14.4,81,920,608,0,-4.9,81,920,0,608,25.93,54.99,0.15,994,0.8,234,4.4,34.4081,26.9373
2011,10,28,18,30,14.9,93,884,592,2,-4.9,76,883,7,576,25.11,55.58,0.15,993,0.8,237,4.6000000000000005,32.5070,25.4429
2011,10,28,19,30,14.9,89,854,523,4,-4.9,223,215,0,332,25.14,59.47,0.15,992,0.8,243,4.7,18.3598,14.3438
2011,10,28,20,30,14.4,79,786,398,4,-4.7,112,0,0,112,26.36,66.06,0.15,991,0.9,253,4.4,5.9261,4.6085
2011,10,28,21,30,12.9,61,670,240,8,-4.1000000000000005,23,0,0,23,30.35,74.57000000000001,0.15,991,0.8,268,3.5,1.1290,0.8683
2011,10,28,22,30,9.8,31,393,70,0,-2.4000000000000004,31,393,0,70,42.35,84.32000000000001,0.15,992,0.8,284,2.4000000000000004,0.0000,0.0000
2011,10,28,23,30,7.800000000000001,0,0,0,7,-1.2000000000000002,0,0,0,0,53.08,95.12,0.15,992,0.7000000000000001,291,1.9000000000000001,0.0000,0.0000
2011,10,29,0,30,5.6000000000000005,0,0,0,0,-1.8,0,0,0,0,59.13,106.2,0.15,993,0.6000000000000001,306,2.1,0.0000,0.0000
2011,10,29,1,30,4.5,0,0,0,0,-2.2,0,0,0,0,61.7,117.4,0.15,993,0.6000000000000001,307,1.9000000000000001,0.0000,0.0000
2011,10,29,2,30,3.6,0,0,0,1,-2.6,0,0,0,0,64,128.35,0.15,993,0.6000000000000001,303,1.8,0.0000,0.0000
2011,10,29,3,30,3,0,0,0,0,-2.9000000000000004,0,0,0,0,65.13,138.48,0.15,993,0.6000000000000001,298,1.9000000000000001,0.0000,0.0000
2011,10,29,4,30,2.5,0,0,0,1,-3.1,0,0,0,0,66.32000000000001,146.77,0.15,993,0.6000000000000001,299,2,0.0000,0.0000
2011,10,29,5,30,2,0,0,0,0,-3.3000000000000003,0,0,0,0,68.02,151.36,0.15,993,0.6000000000000001,304,1.9000000000000001,0.0000,0.0000
2011,10,29,6,30,1.5,0,0,0,0,-3.4000000000000004,0,0,0,0,70.06,150.39000000000001,0.15,993,0.6000000000000001,308,1.9000000000000001,0.0000,0.0000
2011,10,29,7,30,0.9,0,0,0,0,-3.5,0,0,0,0,72.62,144.33,0.15,993,0.6000000000000001,307,1.8,0.0000,0.0000
2011,10,29,8,30,0.4,0,0,0,1,-3.6,0,0,0,0,74.52,135.27,0.15,993,0.6000000000000001,305,1.9000000000000001,0.0000,0.0000
2011,10,29,9,30,-0.1,0,0,0,0,-3.8000000000000003,0,0,0,0,76.16,124.79,0.15,993,0.7000000000000001,304,2,0.0000,0.0000
2011,10,29,10,30,-0.7000000000000001,0,0,0,0,-4,0,0,0,0,78.28,113.73,0.15,993,0.7000000000000001,306,2.2,0.0000,0.0000
2011,10,29,11,30,-1.3,0,0,0,1,-4.2,0,0,0,0,80.79,102.55,0.15,993,0.7000000000000001,309,2.3000000000000003,0.0000,0.0000
2011,10,29,12,30,-1.3,0,0,0,0,-4.3,0,0,0,0,80.21000000000001,91.60000000000001,0.15,994,0.6000000000000001,312,2.6,0.0000,0.0000
2011,10,29,13,30,0.1,37,595,129,0,-4.2,37,595,0,129,72.59,81.10000000000001,0.15,994,0.6000000000000001,311,2.9000000000000004,0.0000,0.0000
2011,10,29,14,30,3,54,799,304,0,-3.9000000000000004,54,799,0,304,60.63,71.73,0.15,995,0.6000000000000001,306,2.5,15.3189,11.8353
2011,10,29,15,30,7.300000000000001,62,894,456,0,-3.1,62,894,0,456,47.61,63.83,0.15,995,0.6000000000000001,307,2.4000000000000004,24.5284,19.1098
2011,10,29,16,30,11.100000000000001,68,936,562,0,-3.7,68,936,0,562,35.19,58.11,0.15,995,0.6000000000000001,306,2.6,31.3140,24.4815
2011,10,29,17,30,12.8,72,950,612,0,-4.800000000000001,72,950,0,612,29.02,55.32,0.15,994,0.6000000000000001,298,2.7,34.5812,27.0692
2011,10,29,18,30,13.600000000000001,74,940,601,0,-5.2,74,940,0,601,26.650000000000002,55.910000000000004,0.15,993,0.6000000000000001,291,2.5,33.8643,26.5017
2011,10,29,19,30,13.8,71,907,527,0,-5.4,71,907,0,527,26.01,59.79,0.15,992,0.7000000000000001,287,2,29.0897,22.7227
2011,10,29,20,30,13.5,65,843,403,0,-5.4,65,843,0,403,26.5,66.35,0.15,991,0.7000000000000001,283,1.3,21.2754,16.5406
2011,10,29,21,30,12.200000000000001,55,698,238,2,-5.2,59,577,7,210,29.19,74.84,0.15,991,0.8,195,0.7000000000000001,10.2834,7.9051
2011,10,29,22,30,9.200000000000001,31,375,66,4,-0.2,33,86,0,41,51.94,84.56,0.15,991,0.9,108,0.9,0.0000,0.0000
2011,10,29,23,30,7.300000000000001,0,0,0,7,-1.3,0,0,0,0,54.46,95.35000000000001,0.15,991,1,107,1.3,0.0000,0.0000
2011,10,30,0,30,6.4,0,0,0,4,-2.2,0,0,0,0,54.31,106.43,0.15,992,1.1,118,2,0.0000,0.0000
2011,10,30,1,30,6.6000000000000005,0,0,0,8,-3.1,0,0,0,0,49.81,117.63,0.15,992,1.1,125,2.7,0.0000,0.0000
2011,10,30,2,30,6.9,0,0,0,7,-3.8000000000000003,0,0,0,0,46.5,128.59,0.15,992,1.2000000000000002,132,3.5,0.0000,0.0000
2011,10,30,3,30,6.800000000000001,0,0,0,4,-3.9000000000000004,0,0,0,0,46.6,138.75,0.15,991,1.2000000000000002,137,4.1000000000000005,0.0000,0.0000
2011,10,30,4,30,6.5,0,0,0,7,-3.5,0,0,0,0,48.77,147.07,0.15,991,1.3,142,4.4,0.0000,0.0000
2011,10,30,5,30,6.1000000000000005,0,0,0,7,-3.2,0,0,0,0,51.5,151.69,0.15,990,1.2000000000000002,148,4.5,0.0000,0.0000
2011,10,30,6,30,5.9,0,0,0,7,-2.8000000000000003,0,0,0,0,53.71,150.70000000000002,0.15,990,1.2000000000000002,151,4.5,0.0000,0.0000
2011,10,30,7,30,5.6000000000000005,0,0,0,7,-2.4000000000000004,0,0,0,0,56.51,144.6,0.15,989,1.2000000000000002,149,4.4,0.0000,0.0000
2011,10,30,8,30,5.300000000000001,0,0,0,7,-1.8,0,0,0,0,60,135.5,0.15,989,1.3,149,4.3,0.0000,0.0000
2011,10,30,9,30,5.2,0,0,0,7,-1.3,0,0,0,0,63.07,125,0.15,988,1.3,151,4.4,0.0000,0.0000
2011,10,30,10,30,5,0,0,0,7,-0.6000000000000001,0,0,0,0,67.2,113.93,0.15,988,1.3,154,4.3,0.0000,0.0000
2011,10,30,11,30,4.800000000000001,0,0,0,6,0.2,0,0,0,0,72.18,102.75,0.15,987,1.3,158,4.2,0.0000,0.0000
2011,10,30,12,30,4.9,0,0,0,7,1.1,0,0,0,0,76.28,91.81,0.15,987,1.5,165,4.1000000000000005,0.0000,0.0000
2011,10,30,13,30,5.6000000000000005,54,346,106,4,2,15,0,7,15,77.41,81.34,0.15,987,1.5,172,4.3,0.0000,0.0000
2011,10,30,14,30,7.300000000000001,81,617,271,8,3,66,0,0,66,74.25,71.99,0.15,986,1.5,184,4.800000000000001,3.3178,2.5623
2011,10,30,15,30,9.3,98,726,415,1,3.9000000000000004,98,726,0,415,68.76,64.11,0.15,986,1.5,201,5.300000000000001,22.2789,17.3536
2011,10,30,16,30,11.4,102,800,521,4,3.9000000000000004,117,0,0,117,60.03,58.42,0.15,986,1.4000000000000001,215,5.4,6.5082,5.0874
2011,10,30,17,30,13.600000000000001,94,856,577,6,3.6,201,15,0,209,50.910000000000004,55.65,0.15,986,1.3,228,5.5,11.7911,9.2286
2011,10,30,18,30,14.9,94,850,566,0,3.2,94,850,0,566,45.27,56.24,0.15,985,1.3,245,5.6000000000000005,31.8409,24.9147
2011,10,30,19,30,14.8,87,828,500,4,2.6,87,0,0,87,43.79,60.1,0.15,986,1.2000000000000002,261,5.800000000000001,4.7936,3.7437
2011,10,30,20,30,13.9,78,762,380,4,1.7000000000000002,69,0,0,69,43.58,66.64,0.15,986,1.2000000000000002,271,5.7,3.6343,2.8248
2011,10,30,21,30,12.600000000000001,62,632,224,4,0.5,44,0,0,44,43.56,75.10000000000001,0.15,987,1.1,278,4.800000000000001,2.1497,1.6518
2011,10,30,22,30,10,30,349,62,4,-0.4,31,89,7,39,48.34,84.8,0.15,988,1,282,3.2,0.0000,0.0000
2011,10,30,23,30,8.200000000000001,0,0,0,1,-0.2,0,0,0,0,55.47,95.58,0.15,988,0.9,284,2.3000000000000003,0.0000,0.0000
2011,10,31,0,30,5.7,0,0,0,4,-0.5,0,0,0,0,64.38,106.65,0.15,989,0.8,287,1.9000000000000001,0.0000,0.0000
2011,10,31,1,30,4.7,0,0,0,4,-0.9,0,0,0,0,67.24,117.85000000000001,0.15,989,0.8,290,1.7000000000000002,0.0000,0.0000
2011,10,31,2,30,4,0,0,0,1,-1.1,0,0,0,0,69.38,128.82,0.15,990,0.7000000000000001,294,1.6,0.0000,0.0000
2011,10,31,3,30,3.3000000000000003,0,0,0,0,-1.2000000000000002,0,0,0,0,72.36,139,0.15,990,0.7000000000000001,298,1.5,0.0000,0.0000
2011,10,31,4,30,2.4000000000000004,0,0,0,4,-1.4000000000000001,0,0,0,0,76.22,147.37,0.15,990,0.7000000000000001,303,1.4000000000000001,0.0000,0.0000
2011,10,31,5,30,1.7000000000000002,0,0,0,4,-1.6,0,0,0,0,78.54,152.01,0.15,990,0.7000000000000001,309,1.4000000000000001,0.0000,0.0000
2011,10,31,6,30,1.1,0,0,0,4,-1.9000000000000001,0,0,0,0,80.51,151.01,0.15,990,0.7000000000000001,313,1.5,0.0000,0.0000
2011,10,31,7,30,0.6000000000000001,0,0,0,4,-2.1,0,0,0,0,82.12,144.86,0.15,990,0.8,316,1.6,0.0000,0.0000
2011,10,31,8,30,0.30000000000000004,0,0,0,4,-2.3000000000000003,0,0,0,0,82.86,135.73,0.15,991,0.8,318,1.8,0.0000,0.0000
2011,10,31,9,30,0,0,0,0,0,-2.4000000000000004,0,0,0,0,84.09,125.21000000000001,0.15,991,0.8,321,2,0.0000,0.0000
2011,10,31,10,30,-0.4,0,0,0,4,-2.4000000000000004,0,0,0,0,86.62,114.13,0.15,991,0.9,323,1.9000000000000001,0.0000,0.0000
2011,10,31,11,30,-0.9,0,0,0,1,-2.3000000000000003,0,0,0,0,90.48,102.95,0.15,992,0.9,323,1.7000000000000002,0.0000,0.0000
2011,10,31,12,30,-0.6000000000000001,0,0,0,0,-2.1,0,0,0,0,89.53,92.02,0.15,992,1,322,2,0.0000,0.0000
2011,10,31,13,30,1,42,476,112,0,-1.8,42,476,0,112,81.63,81.56,0.15,993,1,316,2.4000000000000004,0.0000,0.0000
2011,10,31,14,30,4,67,698,280,0,-1.3,67,698,0,280,68.58,72.24,0.15,993,1,303,2.3000000000000003,14.0428,10.8412
2011,10,31,15,30,7.4,79,807,428,0,-0.1,79,807,0,428,58.88,64.39,0.15,993,1,296,2.4000000000000004,22.9308,17.8575
2011,10,31,16,30,9.8,85,862,533,0,0.6000000000000001,85,862,0,533,52.6,58.730000000000004,0.15,993,1,293,2.6,29.5981,23.1328
2011,10,31,17,30,11.100000000000001,86,890,584,0,0.5,86,890,0,584,48.03,55.97,0.15,993,1,283,2.4000000000000004,32.8968,25.7439
2011,10,31,18,30,12,87,882,573,0,0.4,87,882,0,573,44.980000000000004,56.56,0.15,992,1,270,2.3000000000000003,32.1838,25.1795
2011,10,31,19,30,12.5,78,862,504,0,0.30000000000000004,78,862,0,504,43.08,60.410000000000004,0.15,992,1.1,257,2.2,27.7187,21.6442
2011,10,31,20,30,12.4,66,809,383,0,0.1,66,809,0,383,42.67,66.92,0.15,992,1.2000000000000002,243,2.2,20.1282,15.6403
2011,10,31,21,30,11.200000000000001,50,698,226,0,-0.2,50,698,0,226,45.47,75.36,0.15,992,1.2000000000000002,228,1.5,11.0172,8.4612
2011,10,31,22,30,8.6,25,414,61,0,2.7,25,414,0,61,66.34,85.03,0.15,992,1.2000000000000002,205,1,0.0000,0.0000
2011,10,31,23,30,7,0,0,0,0,1.1,0,0,0,0,66.02,95.8,0.15,992,1.2000000000000002,192,1.1,0.0000,0.0000
2011,11,1,0,30,5.2,0,0,0,0,0.6000000000000001,0,0,0,0,72.02,106.86,0.15,993,1.2000000000000002,166,1.4000000000000001,0.0000,0.0000
2011,11,1,1,30,4.7,0,0,0,0,0.1,0,0,0,0,72.33,118.07000000000001,0.15,993,1.2000000000000002,159,1.7000000000000002,0.0000,0.0000
2011,11,1,2,30,4.6000000000000005,0,0,0,0,-0.2,0,0,0,0,70.83,129.05,0.15,993,1.3,158,2.1,0.0000,0.0000
2011,11,1,3,30,4.4,0,0,0,0,-0.5,0,0,0,0,70.56,139.26,0.15,993,1.3,160,2.4000000000000004,0.0000,0.0000
2011,11,1,4,30,4.1000000000000005,0,0,0,0,-0.6000000000000001,0,0,0,0,71.39,147.66,0.15,992,1.3,162,2.7,0.0000,0.0000
2011,11,1,5,30,3.8000000000000003,0,0,0,0,-0.7000000000000001,0,0,0,0,72.65,152.33,0.15,992,1.3,163,2.9000000000000004,0.0000,0.0000
2011,11,1,6,30,3.6,0,0,0,0,-0.7000000000000001,0,0,0,0,73.57000000000001,151.32,0.15,992,1.3,162,3.1,0.0000,0.0000
2011,11,1,7,30,3.4000000000000004,0,0,0,0,-0.7000000000000001,0,0,0,0,74.57000000000001,145.13,0.15,992,1.3,159,3.3000000000000003,0.0000,0.0000
2011,11,1,8,30,3.2,0,0,0,1,-0.7000000000000001,0,0,0,0,75.59,135.96,0.15,991,1.3,156,3.3000000000000003,0.0000,0.0000
2011,11,1,9,30,3.1,0,0,0,0,-0.6000000000000001,0,0,0,0,76.51,125.42,0.15,991,1.4000000000000001,154,3.3000000000000003,0.0000,0.0000
2011,11,1,10,30,2.9000000000000004,0,0,0,0,-0.5,0,0,0,0,78.44,114.33,0.15,990,1.5,155,3.3000000000000003,0.0000,0.0000
2011,11,1,11,30,2.5,0,0,0,0,-0.30000000000000004,0,0,0,0,81.84,103.16,0.15,990,1.5,159,3.2,0.0000,0.0000
2011,11,1,12,30,2.7,0,0,0,0,-0.1,0,0,0,0,81.8,92.24,0.15,990,1.5,164,3.4000000000000004,0.0000,0.0000
2011,11,1,13,30,4.2,37,504,109,0,0.2,37,504,0,109,75.14,81.79,0.15,990,1.5,167,3.8000000000000003,0.0000,0.0000
2011,11,1,14,30,7.2,58,718,274,0,0.8,58,718,0,274,63.82,72.49,0.15,990,1.5,168,3.8000000000000003,13.7099,10.5802
2011,11,1,15,30,11.4,69,822,420,0,1.9000000000000001,69,822,0,420,51.89,64.67,0.15,990,1.5,171,4,22.4566,17.4843
2011,11,1,16,30,15.9,76,868,523,0,3.4000000000000004,76,868,0,523,43.07,59.03,0.15,989,1.5,184,4.6000000000000005,28.9944,22.6575
2011,11,1,17,30,19.6,79,886,571,0,4.9,79,886,0,571,37.9,56.29,0.15,988,1.5,196,5.2,32.1143,25.1281
2011,11,1,18,30,21.700000000000003,78,885,561,0,6,78,885,0,561,36.14,56.88,0.15,988,1.5,197,5.4,31.4592,24.6091
2011,11,1,19,30,22.6,75,854,492,0,6.5,75,854,0,492,35.31,60.71,0.15,987,1.5,195,5.5,27.0099,21.0870
2011,11,1,20,30,22.5,67,785,371,0,6.6000000000000005,67,785,0,371,35.87,67.2,0.15,987,1.6,192,5.1000000000000005,19.4535,15.1119
2011,11,1,21,30,20.6,54,646,215,0,7.1000000000000005,54,646,0,215,41.49,75.61,0.15,987,1.7000000000000002,189,4.1000000000000005,10.4589,8.0288
2011,11,1,22,30,17.6,27,322,54,0,7.800000000000001,27,322,0,54,52.72,85.27,0.15,987,1.8,185,3.4000000000000004,0.0000,0.0000
2011,11,1,23,30,16.1,0,0,0,0,7.7,0,0,0,0,57.34,96.02,0.15,987,1.9000000000000001,185,3.4000000000000004,0.0000,0.0000
2011,11,2,0,30,15.4,0,0,0,0,7.5,0,0,0,0,59.11,107.07000000000001,0.15,988,2,187,4.3,0.0000,0.0000
2011,11,2,1,30,14.8,0,0,0,3,7.300000000000001,0,0,0,0,60.7,118.28,0.15,988,2.1,190,4.6000000000000005,0.0000,0.0000
2011,11,2,2,30,14.3,0,0,0,4,7.1000000000000005,0,0,0,0,61.92,129.27,0.15,988,2.1,193,4.800000000000001,0.0000,0.0000
2011,11,2,3,30,13.700000000000001,0,0,0,3,7,0,0,0,0,63.940000000000005,139.5,0.15,988,2.1,197,4.9,0.0000,0.0000
2011,11,2,4,30,13,0,0,0,8,7,0,0,0,0,66.87,147.94,0.15,989,2.1,199,4.7,0.0000,0.0000
2011,11,2,5,30,12.4,0,0,0,7,6.9,0,0,0,0,69.33,152.65,0.15,989,2.1,200,4.3,0.0000,0.0000
2011,11,2,6,30,11.8,0,0,0,3,6.800000000000001,0,0,0,0,71.65,151.63,0.15,989,2.2,204,3.7,0.0000,0.0000
2011,11,2,7,30,11.200000000000001,0,0,0,7,6.7,0,0,0,0,73.98,145.39000000000001,0.15,990,2.2,209,2.9000000000000004,0.0000,0.0000
2011,11,2,8,30,10.700000000000001,0,0,0,3,6.7,0,0,0,0,76.41,136.19,0.15,990,2.2,214,2.3000000000000003,0.0000,0.0000
2011,11,2,9,30,10.200000000000001,0,0,0,4,6.800000000000001,0,0,0,0,79.26,125.62,0.15,990,2.3000000000000003,214,1.8,0.0000,0.0000
2011,11,2,10,30,9.8,0,0,0,7,6.800000000000001,0,0,0,0,81.77,114.53,0.15,990,2.3000000000000003,212,1.3,0.0000,0.0000
2011,11,2,11,30,9.600000000000001,0,0,0,7,6.800000000000001,0,0,0,0,82.82000000000001,103.36,0.15,990,2.3000000000000003,209,1.1,0.0000,0.0000
2011,11,2,12,30,9.600000000000001,0,0,0,7,6.9,0,0,0,0,83.15,92.45,0.15,991,2.4000000000000004,210,1,0.0000,0.0000
2011,11,2,13,30,10.200000000000001,55,248,89,6,7.1000000000000005,17,0,7,17,81.03,82.02,0.15,991,2.5,217,1.2000000000000002,0.0000,0.0000
2011,11,2,14,30,10.9,101,464,238,6,7.4,52,0,0,52,78.85000000000001,72.74,0.15,991,2.6,234,1.6,2.5958,2.0025
2011,11,2,15,30,11.3,131,570,373,6,7.1000000000000005,44,0,0,44,75.36,64.95,0.15,991,2.6,268,1.7000000000000002,2.3478,1.8275
2011,11,2,16,30,11.8,151,622,468,8,7.300000000000001,99,0,0,99,73.91,59.33,0.15,990,2.7,316,1.9000000000000001,5.4791,4.2810
2011,11,2,17,30,12.3,165,632,512,7,7.6000000000000005,55,0,0,55,72.84,56.61,0.15,990,2.6,331,2.2,3.0884,2.4162
2011,11,2,18,30,12.200000000000001,180,583,496,6,7.800000000000001,82,0,0,82,74.26,57.2,0.15,990,2.6,324,3,4.5908,3.5907
2011,11,2,19,30,11.100000000000001,188,490,426,6,7.7,31,0,0,31,79.71000000000001,61.01,0.15,990,2.5,332,4.2,1.6987,1.3260
2011,11,2,20,30,9,165,387,313,4,7,13,0,0,13,87.53,67.47,0.15,991,2.4000000000000004,343,5.800000000000001,0.6802,0.5282
2011,11,2,21,30,6.800000000000001,111,253,173,4,5.300000000000001,7,0,0,7,90.3,75.86,0.15,992,2.4000000000000004,176,6.5,0.3398,0.2607
2011,11,2,22,30,5.300000000000001,32,69,38,4,3.7,5,0,7,5,89.28,85.48,0.15,993,2.3000000000000003,9,6.4,0.0000,0.0000
2011,11,2,23,30,4.7,0,0,0,4,2.9000000000000004,0,0,0,0,87.84,96.23,0.15,993,2.3000000000000003,14,6.2,0.0000,0.0000
2011,11,3,0,30,4.1000000000000005,0,0,0,7,2.5,0,0,0,0,89.53,107.28,0.15,992,2.2,25,6.6000000000000005,0.0000,0.0000
2011,11,3,1,30,3.6,0,0,0,9,2.4000000000000004,0,0,0,0,91.81,118.48,0.15,992,2.2,27,6.6000000000000005,0.0000,0.0000
2011,11,3,2,30,2.9000000000000004,0,0,0,9,2.1,0,0,0,0,94.8,129.48,0.15,993,2.2,22,6.2,0.0000,0.0000
2011,11,3,3,30,2,0,0,0,9,1.5,0,0,0,0,96.71000000000001,139.74,0.15,993,2.2,18,5.800000000000001,0.0000,0.0000
2011,11,3,4,30,1.6,0,0,0,6,1,0,0,0,0,95.63,148.22,0.15,993,2.1,19,5.7,0.0000,0.0000
2011,11,3,5,30,1.6,0,0,0,6,0.8,0,0,0,0,94.39,152.96,0.15,992,2.1,22,5.800000000000001,0.0000,0.0000
2011,11,3,6,30,1.7000000000000002,0,0,0,6,0.9,0,0,0,0,94.08,151.93,0.15,991,2,25,5.9,0.0000,0.0000
2011,11,3,7,30,1.9000000000000001,0,0,0,6,1,0,0,0,0,94.06,145.65,0.15,991,2,28,5.800000000000001,0.0000,0.0000
2011,11,3,8,30,2.1,0,0,0,6,1.3,0,0,0,0,94.17,136.41,0.15,991,1.9000000000000001,30,5.9,0.0000,0.0000
2011,11,3,9,30,2.2,0,0,0,6,1.4000000000000001,0,0,0,0,94.27,125.83,0.15,991,1.9000000000000001,30,6.2,0.0000,0.0000
2011,11,3,10,30,2.5,0,0,0,6,1.5,0,0,0,0,92.95,114.73,0.15,991,1.8,31,6.4,0.0000,0.0000
2011,11,3,11,30,2.9000000000000004,0,0,0,6,1.7000000000000002,0,0,0,0,91.65,103.56,0.15,991,1.7000000000000002,30,6.300000000000001,0.0000,0.0000
2011,11,3,12,30,3.2,0,0,0,6,2,0,0,0,0,91.74,92.66,0.15,992,1.6,29,6.2,0.0000,0.0000
2011,11,3,13,30,3.5,52,284,91,6,2.1,15,0,7,15,90.8,82.24,0.15,993,1.5,25,6,0.0000,0.0000
2011,11,3,14,30,4,88,555,251,6,2.2,82,0,0,82,87.93,72.99,0.15,994,1.4000000000000001,21,6,4.0839,3.1492
2011,11,3,15,30,4.800000000000001,101,709,398,7,2.2,147,9,0,151,83.45,65.22,0.15,994,1.3,19,6.4,8.0410,6.2577
2011,11,3,16,30,5.800000000000001,100,808,509,6,2.2,143,0,0,143,77.57000000000001,59.63,0.15,995,1.1,19,6.800000000000001,7.9007,6.1720
2011,11,3,17,30,6.9,95,865,567,7,2.1,208,413,0,434,71.35000000000001,56.92,0.15,995,0.9,21,6.9,24.3325,19.0339
2011,11,3,18,30,8,87,886,563,1,1.7000000000000002,87,886,0,563,64.6,57.51,0.15,995,0.8,24,6.9,31.4694,24.6100
2011,11,3,19,30,8.700000000000001,73,889,500,0,0.9,73,889,0,500,58.06,61.300000000000004,0.15,995,0.7000000000000001,27,6.7,27.3496,21.3447
2011,11,3,20,30,8.9,60,854,383,0,0.1,60,854,0,383,53.93,67.73,0.15,995,0.6000000000000001,28,6.1000000000000005,19.9955,15.5246
2011,11,3,21,30,8.1,45,741,223,0,-0.2,45,741,0,223,55.800000000000004,76.10000000000001,0.15,995,0.6000000000000001,27,4.9,10.8052,8.2871
2011,11,3,22,30,5.9,23,446,56,0,0.30000000000000004,23,446,0,56,67.43,85.69,0.15,996,0.5,22,3.4000000000000004,0.0000,0.0000
2011,11,3,23,30,4.4,0,0,0,0,0.4,0,0,0,0,75.31,96.44,0.15,997,0.5,20,2.8000000000000003,0.0000,0.0000
2011,11,4,0,30,3,0,0,0,0,0.2,0,0,0,0,81.69,107.48,0.15,998,0.5,15,2.5,0.0000,0.0000
2011,11,4,1,30,2.3000000000000003,0,0,0,0,-0.1,0,0,0,0,83.98,118.68,0.15,998,0.5,12,2.3000000000000003,0.0000,0.0000
2011,11,4,2,30,1.7000000000000002,0,0,0,0,-0.5,0,0,0,0,85.41,129.69,0.15,998,0.5,12,2.3000000000000003,0.0000,0.0000
2011,11,4,3,30,1.1,0,0,0,0,-0.8,0,0,0,0,87.07000000000001,139.97,0.15,999,0.5,18,2.2,0.0000,0.0000
2011,11,4,4,30,0.4,0,0,0,0,-1.1,0,0,0,0,89.37,148.49,0.15,999,0.4,26,2.1,0.0000,0.0000
2011,11,4,5,30,-0.30000000000000004,0,0,0,0,-1.4000000000000001,0,0,0,0,91.99,153.27,0.15,998,0.4,34,1.9000000000000001,0.0000,0.0000
2011,11,4,6,30,-1,0,0,0,0,-1.6,0,0,0,0,95.53,152.23,0.15,999,0.4,40,1.7000000000000002,0.0000,0.0000
2011,11,4,7,30,-1.6,0,0,0,0,-1.7000000000000002,0,0,0,0,99.08,145.91,0.15,999,0.4,43,1.6,0.0000,0.0000
2011,11,4,8,30,-2.1,0,0,0,0,-2.1,0,0,0,0,100,136.63,0.15,999,0.5,46,1.4000000000000001,0.0000,0.0000
2011,11,4,9,30,-2.5,0,0,0,0,-2.5,0,0,0,0,100,126.03,0.15,999,0.5,49,1.3,0.0000,0.0000
2011,11,4,10,30,-2.7,0,0,0,0,-2.7,0,0,0,0,100,114.92,0.15,999,0.5,52,1.3,0.0000,0.0000
2011,11,4,11,30,-2.7,0,0,0,0,-2.7,0,0,0,0,100,103.76,0.15,1000,0.5,56,1.3,0.0000,0.0000
2011,11,4,12,30,-2.1,0,0,0,0,-2.1,0,0,0,0,100,92.87,0.15,1000,0.5,62,1.4000000000000001,0.0000,0.0000
2011,11,4,13,30,0,36,546,108,4,-1.2000000000000002,47,99,7,60,91.43,82.46000000000001,0.15,1000,0.5,73,1.9000000000000001,0.0000,0.0000
2011,11,4,14,30,2.6,56,775,279,1,0.1,56,775,0,279,83.47,73.24,0.15,1000,0.5,89,2.3000000000000003,13.8628,10.6856
2011,11,4,15,30,5.2,67,876,430,0,1.4000000000000001,67,876,0,430,76.53,65.5,0.15,1000,0.5,104,2.5,22.8499,17.7782
2011,11,4,16,30,7.7,71,927,536,3,2.4000000000000004,157,526,0,421,69.32000000000001,59.93,0.15,1000,0.5,116,2.8000000000000003,23.2197,18.1361
2011,11,4,17,30,9.5,72,950,586,1,1.4000000000000001,72,950,0,586,56.96,57.230000000000004,0.15,1000,0.5,121,2.9000000000000004,32.8025,25.6559
2011,11,4,18,30,10.4,74,939,575,0,0.6000000000000001,74,939,0,575,50.53,57.81,0.15,999,0.5,121,2.9000000000000004,32.0895,25.0914
